caseKey,caseName,caseDescription,scenarioKey,scenario,segmentType,segmentKey,metric,estimate,lower95,upper95,n,method
high-rights-threat,High rights threat,Higher share of cases with generated rights-risk signals.,current-federal-court,Current-style federal supreme court,pipeline,mixed_state_federal/district_only,rightsProtection,0.659,0.642,0.673,70,cluster-bootstrap-runs-200-95
high-rights-threat,High rights threat,Higher share of cases with generated rights-risk signals.,current-federal-court,Current-style federal supreme court,pipeline,mixed_state_federal/district_only,shadowDocketAbuse,0.604,0.486,0.719,70,cluster-bootstrap-runs-200-95
high-rights-threat,High rights threat,Higher share of cases with generated rights-risk signals.,current-federal-court,Current-style federal supreme court,pipeline,mixed_state_federal/district_only,emergencyReliefRate,0.911,0.844,1.000,70,cluster-bootstrap-runs-200-95
high-rights-threat,High rights threat,Higher share of cases with generated rights-risk signals.,current-federal-court,Current-style federal supreme court,pipeline,mixed_state_federal/district_only,emergencyReasonGivingRate,0.000,0.000,0.000,70,cluster-bootstrap-runs-200-95
high-rights-threat,High rights threat,Higher share of cases with generated rights-risk signals.,current-federal-court,Current-style federal supreme court,pipeline,mixed_state_federal/district_only,emergencyVoteDisclosureRate,0.400,0.268,0.550,70,cluster-bootstrap-runs-200-95
high-rights-threat,High rights threat,Higher share of cases with generated rights-risk signals.,current-federal-court,Current-style federal supreme court,pipeline,mixed_state_federal/district_only,emergencyPublicDisagreementRate,0.644,0.490,0.766,70,cluster-bootstrap-runs-200-95
high-rights-threat,High rights threat,Higher share of cases with generated rights-risk signals.,current-federal-court,Current-style federal supreme court,pipeline,mixed_state_federal/district_only,governmentEmergencyWinRate,0.911,0.844,1.000,70,cluster-bootstrap-runs-200-95
high-rights-threat,High rights threat,Higher share of cases with generated rights-risk signals.,current-federal-court,Current-style federal supreme court,pipeline,mixed_state_federal/district_only,meritsFollowUpRate,0.000,0.000,0.000,70,cluster-bootstrap-runs-200-95
high-rights-threat,High rights threat,Higher share of cases with generated rights-risk signals.,current-federal-court,Current-style federal supreme court,pipeline,mixed_state_federal/district_only,meritsInvalidationRate,0.920,0.778,1.000,70,cluster-bootstrap-runs-200-95
high-rights-threat,High rights threat,Higher share of cases with generated rights-risk signals.,current-federal-court,Current-style federal supreme court,pipeline,mixed_state_federal/district_only,legitimacy,0.521,0.498,0.543,70,cluster-bootstrap-runs-200-95
high-rights-threat,High rights threat,Higher share of cases with generated rights-risk signals.,current-federal-court,Current-style federal supreme court,pipeline,mixed_state_federal/district_only,constitutionalConflict,0.469,0.440,0.495,70,cluster-bootstrap-runs-200-95
high-rights-threat,High rights threat,Higher share of cases with generated rights-risk signals.,current-federal-court,Current-style federal supreme court,pipeline,mixed_state_federal/district_only,democraticResponsiveness,0.375,0.356,0.395,70,cluster-bootstrap-runs-200-95
high-rights-threat,High rights threat,Higher share of cases with generated rights-risk signals.,current-federal-court,Current-style federal supreme court,pipeline,mixed_state_federal/district_only,complianceRate,0.243,0.129,0.348,70,cluster-bootstrap-runs-200-95
high-rights-threat,High rights threat,Higher share of cases with generated rights-risk signals.,current-federal-court,Current-style federal supreme court,pipeline,mixed_state_federal/district_only,publicTrust,0.011,0.002,0.026,70,cluster-bootstrap-runs-200-95
high-rights-threat,High rights threat,Higher share of cases with generated rights-risk signals.,current-federal-court,Current-style federal supreme court,pipeline,mixed_state_federal/district_only,directCourtCost,0.306,0.305,0.307,70,cluster-bootstrap-runs-200-95
high-rights-threat,High rights threat,Higher share of cases with generated rights-risk signals.,current-federal-court,Current-style federal supreme court,pipeline,mixed_state_federal/district_only,upstreamScreeningCost,0.638,0.635,0.642,70,cluster-bootstrap-runs-200-95
high-rights-threat,High rights threat,Higher share of cases with generated rights-risk signals.,current-federal-court,Current-style federal supreme court,pipeline,mixed_state_federal/district_only,capacityStrainCost,0.430,0.423,0.438,70,cluster-bootstrap-runs-200-95
high-rights-threat,High rights threat,Higher share of cases with generated rights-risk signals.,current-federal-court,Current-style federal supreme court,pipeline,mixed_state_federal/district_only,institutionalBudgetCost,0.368,0.367,0.369,70,cluster-bootstrap-runs-200-95
high-rights-threat,High rights threat,Higher share of cases with generated rights-risk signals.,current-federal-court,Current-style federal supreme court,pipeline,mixed_state_federal/district_only,institutionalDelayCost,0.380,0.374,0.384,70,cluster-bootstrap-runs-200-95
high-rights-threat,High rights threat,Higher share of cases with generated rights-risk signals.,current-federal-court,Current-style federal supreme court,pipeline,mixed_state_federal/district_only,implementationComplexity,0.427,0.425,0.429,70,cluster-bootstrap-runs-200-95
high-rights-threat,High rights threat,Higher share of cases with generated rights-risk signals.,current-federal-court,Current-style federal supreme court,pipeline,mixed_state_federal/district_only,totalInstitutionalCost,0.431,0.429,0.433,70,cluster-bootstrap-runs-200-95
high-rights-threat,High rights threat,Higher share of cases with generated rights-risk signals.,current-federal-court,Current-style federal supreme court,pipeline,mixed_state_federal/state_federal_split,reviewRate,1.000,1.000,1.000,1084,cluster-bootstrap-runs-200-95
high-rights-threat,High rights threat,Higher share of cases with generated rights-risk signals.,current-federal-court,Current-style federal supreme court,pipeline,mixed_state_federal/state_federal_split,intakeAcceptanceRate,0.023,0.023,0.023,46531,cluster-bootstrap-runs-200-95
high-rights-threat,High rights threat,Higher share of cases with generated rights-risk signals.,current-federal-court,Current-style federal supreme court,pipeline,mixed_state_federal/state_federal_split,legalStability,0.715,0.709,0.722,1084,cluster-bootstrap-runs-200-95
high-rights-threat,High rights threat,Higher share of cases with generated rights-risk signals.,current-federal-court,Current-style federal supreme court,pipeline,mixed_state_federal/state_federal_split,rightsProtection,0.688,0.682,0.693,1084,cluster-bootstrap-runs-200-95
high-rights-threat,High rights threat,Higher share of cases with generated rights-risk signals.,current-federal-court,Current-style federal supreme court,pipeline,mixed_state_federal/state_federal_split,shadowDocketAbuse,0.427,0.399,0.457,1084,cluster-bootstrap-runs-200-95
high-rights-threat,High rights threat,Higher share of cases with generated rights-risk signals.,current-federal-court,Current-style federal supreme court,pipeline,mixed_state_federal/state_federal_split,emergencyReliefRate,0.974,0.963,0.985,1084,cluster-bootstrap-runs-200-95
high-rights-threat,High rights threat,Higher share of cases with generated rights-risk signals.,current-federal-court,Current-style federal supreme court,pipeline,mixed_state_federal/state_federal_split,emergencyReasonGivingRate,0.041,0.023,0.062,1084,cluster-bootstrap-runs-200-95
high-rights-threat,High rights threat,Higher share of cases with generated rights-risk signals.,current-federal-court,Current-style federal supreme court,pipeline,mixed_state_federal/state_federal_split,emergencyVoteDisclosureRate,0.418,0.378,0.460,1084,cluster-bootstrap-runs-200-95
high-rights-threat,High rights threat,Higher share of cases with generated rights-risk signals.,current-federal-court,Current-style federal supreme court,pipeline,mixed_state_federal/state_federal_split,emergencyPublicDisagreementRate,0.564,0.523,0.608,1084,cluster-bootstrap-runs-200-95
high-rights-threat,High rights threat,Higher share of cases with generated rights-risk signals.,current-federal-court,Current-style federal supreme court,pipeline,mixed_state_federal/state_federal_split,governmentEmergencyWinRate,0.974,0.963,0.985,1084,cluster-bootstrap-runs-200-95
high-rights-threat,High rights threat,Higher share of cases with generated rights-risk signals.,current-federal-court,Current-style federal supreme court,pipeline,mixed_state_federal/state_federal_split,meritsFollowUpRate,0.000,0.000,0.000,1084,cluster-bootstrap-runs-200-95
high-rights-threat,High rights threat,Higher share of cases with generated rights-risk signals.,current-federal-court,Current-style federal supreme court,pipeline,mixed_state_federal/state_federal_split,meritsInvalidationRate,0.828,0.797,0.859,1084,cluster-bootstrap-runs-200-95
high-rights-threat,High rights threat,Higher share of cases with generated rights-risk signals.,current-federal-court,Current-style federal supreme court,pipeline,mixed_state_federal/state_federal_split,legitimacy,0.563,0.556,0.569,1084,cluster-bootstrap-runs-200-95
high-rights-threat,High rights threat,Higher share of cases with generated rights-risk signals.,current-federal-court,Current-style federal supreme court,pipeline,mixed_state_federal/state_federal_split,constitutionalConflict,0.431,0.423,0.438,1084,cluster-bootstrap-runs-200-95
high-rights-threat,High rights threat,Higher share of cases with generated rights-risk signals.,current-federal-court,Current-style federal supreme court,pipeline,mixed_state_federal/state_federal_split,democraticResponsiveness,0.415,0.407,0.422,1084,cluster-bootstrap-runs-200-95
high-rights-threat,High rights threat,Higher share of cases with generated rights-risk signals.,current-federal-court,Current-style federal supreme court,pipeline,mixed_state_federal/state_federal_split,complianceRate,0.268,0.237,0.296,1084,cluster-bootstrap-runs-200-95
high-rights-threat,High rights threat,Higher share of cases with generated rights-risk signals.,current-federal-court,Current-style federal supreme court,pipeline,mixed_state_federal/state_federal_split,publicTrust,0.019,0.014,0.024,1084,cluster-bootstrap-runs-200-95
high-rights-threat,High rights threat,Higher share of cases with generated rights-risk signals.,current-federal-court,Current-style federal supreme court,pipeline,mixed_state_federal/state_federal_split,directCourtCost,0.310,0.309,0.310,1084,cluster-bootstrap-runs-200-95
high-rights-threat,High rights threat,Higher share of cases with generated rights-risk signals.,current-federal-court,Current-style federal supreme court,pipeline,mixed_state_federal/state_federal_split,upstreamScreeningCost,0.733,0.732,0.734,1084,cluster-bootstrap-runs-200-95
high-rights-threat,High rights threat,Higher share of cases with generated rights-risk signals.,current-federal-court,Current-style federal supreme court,pipeline,mixed_state_federal/state_federal_split,capacityStrainCost,0.428,0.426,0.430,1084,cluster-bootstrap-runs-200-95
high-rights-threat,High rights threat,Higher share of cases with generated rights-risk signals.,current-federal-court,Current-style federal supreme court,pipeline,mixed_state_federal/state_federal_split,institutionalBudgetCost,0.391,0.391,0.391,1084,cluster-bootstrap-runs-200-95
