caseKey,caseName,caseDescription,scenarioKey,scenario,scenarioKind,reviewMechanism,segmentType,segmentKey,totalCases,reviewedCases,intakeFilings,screenedFilings,reviewRate,intakeAcceptanceRate,legalStability,rightsProtection,shadowDocketAbuse,emergencyReliefRate,meritsInvalidationRate,emergencyReasonGivingRate,emergencyVoteDisclosureRate,emergencyPublicDisagreementRate,governmentEmergencyWinRate,meritsFollowUpRate,lowerCourtConflict,averageTimeToReview,averageLowerCourtDepth,stateFederalTension,intercourtConflict,legitimacy,constitutionalConflict,democraticResponsiveness,legislativeResponseCredibility,caseSelectionAccess,governmentRepeatPlayerAdvantage,implementationCapacity,democraticConstitutionalism,vetoRelocationRisk,legalTransplantFeasibility,politicalCultureSensitivity,complianceRate,defianceRate,workaroundRate,repeatedLitigationRate,executiveImplementationRate,agencyNonacquiescenceRate,legislativeReenactmentRate,localGovernmentComplianceRate,publicTrust,legislativeConflict,courtCurbingPressure,amendmentPressure,directCourtCost,upstreamScreeningCost,capacityStrainCost,institutionalBudgetCost,institutionalDelayCost,implementationComplexity,totalInstitutionalCost
emergency-docket-stress,Emergency docket stress,"Higher urgency and executive pressure, meant to stress emergency-review procedures.",eighteen-year-terms,Staggered 18-year nonrenewable terms,court_variant,strong_form_court,period,2,2400,2400,94140,91740,1.000,0.025,0.650,0.624,0.920,0.680,0.000,0.043,0.396,0.604,0.666,0.000,0.694,0.512,2.416,0.556,0.494,0.456,0.506,0.343,0.521,0.432,0.373,0.593,0.490,0.516,0.644,0.773,0.258,0.397,0.177,0.426,0.257,0.253,0.077,0.093,0.000,1.000,1.000,0.993,0.317,0.684,0.480,0.387,0.414,0.445,0.462
emergency-docket-stress,Emergency docket stress,"Higher urgency and executive pressure, meant to stress emergency-review procedures.",eighteen-year-terms,Staggered 18-year nonrenewable terms,court_variant,strong_form_court,period,3,2400,2400,94026,91626,1.000,0.026,0.648,0.617,0.924,0.696,0.000,0.038,0.397,0.599,0.686,0.000,0.698,0.512,2.436,0.561,0.495,0.453,0.508,0.339,0.521,0.433,0.375,0.592,0.486,0.516,0.644,0.774,0.231,0.410,0.192,0.418,0.227,0.269,0.090,0.090,0.000,1.000,1.000,1.000,0.317,0.685,0.480,0.388,0.415,0.445,0.463
emergency-docket-stress,Emergency docket stress,"Higher urgency and executive pressure, meant to stress emergency-review procedures.",eighteen-year-terms,Staggered 18-year nonrenewable terms,court_variant,strong_form_court,period,4,2400,2400,94064,91664,1.000,0.026,0.652,0.626,0.918,0.669,0.000,0.032,0.382,0.602,0.652,0.000,0.710,0.515,2.406,0.556,0.497,0.457,0.505,0.348,0.521,0.431,0.375,0.593,0.490,0.516,0.644,0.773,0.239,0.406,0.167,0.428,0.230,0.246,0.074,0.100,0.000,1.000,1.000,1.000,0.318,0.685,0.480,0.388,0.414,0.445,0.463
emergency-docket-stress,Emergency docket stress,"Higher urgency and executive pressure, meant to stress emergency-review procedures.",fifteen-justice-commission,Fifteen-justice supermajority commission court,court_variant,strong_form_court,period,1,2400,2400,94071,91671,1.000,0.026,0.787,0.697,0.437,0.480,0.781,0.646,0.597,0.308,0.451,0.232,0.703,0.516,2.436,0.559,0.496,0.628,0.362,0.421,0.553,0.431,0.376,0.605,0.597,0.434,0.644,0.755,0.550,0.200,0.099,0.224,0.543,0.118,0.030,0.415,0.090,0.721,0.479,0.303,0.361,0.685,0.450,0.432,0.412,0.462,0.470
emergency-docket-stress,Emergency docket stress,"Higher urgency and executive pressure, meant to stress emergency-review procedures.",fifteen-justice-commission,Fifteen-justice supermajority commission court,court_variant,strong_form_court,period,2,2400,2400,94144,91744,1.000,0.025,0.789,0.702,0.432,0.474,0.754,0.668,0.589,0.322,0.453,0.244,0.694,0.512,2.416,0.556,0.494,0.616,0.359,0.423,0.553,0.432,0.373,0.603,0.580,0.433,0.644,0.755,0.353,0.322,0.160,0.324,0.383,0.207,0.078,0.212,0.000,0.990,0.982,0.827,0.373,0.684,0.490,0.443,0.415,0.468,0.482
emergency-docket-stress,Emergency docket stress,"Higher urgency and executive pressure, meant to stress emergency-review procedures.",fifteen-justice-commission,Fifteen-justice supermajority commission court,court_variant,strong_form_court,period,3,2400,2400,94042,91642,1.000,0.026,0.787,0.699,0.432,0.485,0.774,0.676,0.617,0.305,0.459,0.247,0.698,0.512,2.436,0.561,0.495,0.615,0.361,0.421,0.554,0.433,0.375,0.602,0.576,0.433,0.644,0.755,0.338,0.313,0.172,0.327,0.308,0.239,0.083,0.160,0.000,0.999,1.000,0.995,0.373,0.685,0.490,0.444,0.416,0.468,0.483
emergency-docket-stress,Emergency docket stress,"Higher urgency and executive pressure, meant to stress emergency-review procedures.",fifteen-justice-commission,Fifteen-justice supermajority commission court,court_variant,strong_form_court,period,4,2400,2400,94076,91676,1.000,0.026,0.789,0.703,0.430,0.468,0.762,0.675,0.614,0.327,0.445,0.248,0.710,0.515,2.406,0.556,0.497,0.616,0.359,0.425,0.554,0.431,0.375,0.603,0.578,0.434,0.644,0.755,0.334,0.333,0.175,0.332,0.331,0.231,0.080,0.156,0.000,0.999,1.000,0.999,0.373,0.685,0.490,0.444,0.416,0.469,0.483
emergency-docket-stress,Emergency docket stress,"Higher urgency and executive pressure, meant to stress emergency-review procedures.",supermajority-invalidation,Supermajority required to invalidate laws,court_variant,strong_form_court,period,1,2400,2400,94066,91666,1.000,0.026,0.790,0.686,0.451,0.521,0.746,0.626,0.524,0.328,0.502,0.232,0.703,0.516,2.436,0.559,0.496,0.598,0.369,0.407,0.545,0.431,0.376,0.602,0.587,0.444,0.643,0.760,0.553,0.186,0.104,0.235,0.548,0.117,0.036,0.411,0.086,0.739,0.503,0.306,0.307,0.685,0.448,0.378,0.412,0.501,0.463
emergency-docket-stress,Emergency docket stress,"Higher urgency and executive pressure, meant to stress emergency-review procedures.",supermajority-invalidation,Supermajority required to invalidate laws,court_variant,strong_form_court,period,2,2400,2400,94154,91754,1.000,0.025,0.791,0.691,0.447,0.516,0.747,0.619,0.530,0.324,0.498,0.244,0.694,0.512,2.416,0.556,0.494,0.587,0.366,0.409,0.545,0.432,0.373,0.601,0.570,0.443,0.643,0.759,0.331,0.318,0.190,0.335,0.365,0.225,0.091,0.191,0.000,0.996,0.992,0.857,0.311,0.684,0.461,0.382,0.412,0.503,0.467
emergency-docket-stress,Emergency docket stress,"Higher urgency and executive pressure, meant to stress emergency-review procedures.",supermajority-invalidation,Supermajority required to invalidate laws,court_variant,strong_form_court,period,3,2400,2400,94035,91635,1.000,0.026,0.789,0.688,0.448,0.530,0.759,0.646,0.539,0.336,0.513,0.246,0.698,0.512,2.436,0.561,0.495,0.586,0.369,0.406,0.545,0.433,0.375,0.601,0.566,0.443,0.643,0.760,0.319,0.340,0.182,0.349,0.329,0.236,0.085,0.155,0.000,0.999,1.000,0.999,0.312,0.685,0.462,0.382,0.413,0.503,0.467
emergency-docket-stress,Emergency docket stress,"Higher urgency and executive pressure, meant to stress emergency-review procedures.",supermajority-invalidation,Supermajority required to invalidate laws,court_variant,strong_form_court,period,4,2400,2400,94091,91691,1.000,0.026,0.791,0.691,0.445,0.513,0.737,0.618,0.523,0.323,0.495,0.248,0.710,0.515,2.406,0.556,0.497,0.588,0.366,0.412,0.546,0.431,0.375,0.601,0.568,0.443,0.643,0.759,0.328,0.329,0.177,0.327,0.308,0.238,0.082,0.141,0.000,0.999,1.000,1.000,0.312,0.685,0.461,0.382,0.412,0.503,0.467
emergency-docket-stress,Emergency docket stress,"Higher urgency and executive pressure, meant to stress emergency-review procedures.",strict-recusal-court,Strict recusal with substitute justices,court_variant,strong_form_court,period,1,2400,2400,94071,91671,1.000,0.026,0.789,0.699,0.428,0.472,0.755,0.706,0.664,0.310,0.445,0.232,0.703,0.516,2.436,0.559,0.496,0.649,0.359,0.422,0.561,0.431,0.376,0.601,0.603,0.432,0.643,0.758,0.585,0.175,0.090,0.203,0.596,0.094,0.038,0.426,0.098,0.693,0.444,0.268,0.360,0.685,0.450,0.431,0.412,0.496,0.476
emergency-docket-stress,Emergency docket stress,"Higher urgency and executive pressure, meant to stress emergency-review procedures.",strict-recusal-court,Strict recusal with substitute justices,court_variant,strong_form_court,period,2,2400,2400,94147,91747,1.000,0.025,0.791,0.703,0.424,0.465,0.736,0.706,0.658,0.290,0.445,0.244,0.694,0.512,2.416,0.556,0.494,0.636,0.356,0.424,0.561,0.432,0.373,0.599,0.585,0.431,0.643,0.758,0.368,0.304,0.153,0.309,0.397,0.200,0.069,0.205,0.000,0.983,0.968,0.774,0.372,0.684,0.491,0.442,0.415,0.502,0.488
emergency-docket-stress,Emergency docket stress,"Higher urgency and executive pressure, meant to stress emergency-review procedures.",strict-recusal-court,Strict recusal with substitute justices,court_variant,strong_form_court,period,3,2400,2400,94031,91631,1.000,0.026,0.788,0.700,0.425,0.482,0.755,0.709,0.651,0.274,0.461,0.246,0.698,0.512,2.436,0.561,0.495,0.634,0.358,0.422,0.561,0.433,0.375,0.599,0.579,0.432,0.643,0.758,0.340,0.321,0.178,0.305,0.329,0.233,0.083,0.148,0.000,0.998,0.999,0.995,0.372,0.685,0.491,0.443,0.416,0.502,0.488
emergency-docket-stress,Emergency docket stress,"Higher urgency and executive pressure, meant to stress emergency-review procedures.",strict-recusal-court,Strict recusal with substitute justices,court_variant,strong_form_court,period,4,2400,2400,94064,91664,1.000,0.026,0.790,0.702,0.423,0.469,0.732,0.701,0.655,0.292,0.446,0.248,0.710,0.515,2.406,0.556,0.497,0.635,0.357,0.425,0.561,0.431,0.375,0.599,0.580,0.432,0.643,0.758,0.335,0.325,0.166,0.320,0.325,0.231,0.083,0.153,0.000,0.998,1.000,0.999,0.372,0.685,0.491,0.443,0.416,0.503,0.488
emergency-docket-stress,Emergency docket stress,"Higher urgency and executive pressure, meant to stress emergency-review procedures.",reasoned-emergency-review,Reasoned emergency orders with merits follow-up,court_variant,strong_form_court,period,1,2400,2400,94191,91791,1.000,0.025,0.867,0.727,0.042,0.517,0.470,0.868,0.688,0.133,0.488,1.000,0.703,0.516,2.436,0.559,0.496,0.731,0.265,0.447,0.588,0.431,0.376,0.613,0.643,0.447,0.643,0.745,0.612,0.152,0.107,0.182,0.633,0.102,0.048,0.469,0.121,0.653,0.526,0.172,0.309,0.686,0.448,0.379,0.412,0.495,0.462
emergency-docket-stress,Emergency docket stress,"Higher urgency and executive pressure, meant to stress emergency-review procedures.",reasoned-emergency-review,Reasoned emergency orders with merits follow-up,court_variant,strong_form_court,period,2,2400,2400,94248,91848,1.000,0.025,0.866,0.731,0.043,0.518,0.475,0.879,0.686,0.127,0.496,1.000,0.694,0.512,2.416,0.556,0.494,0.715,0.263,0.449,0.588,0.432,0.373,0.611,0.625,0.447,0.643,0.745,0.431,0.240,0.193,0.251,0.453,0.197,0.089,0.285,0.001,0.954,0.982,0.531,0.319,0.684,0.480,0.389,0.414,0.500,0.472
emergency-docket-stress,Emergency docket stress,"Higher urgency and executive pressure, meant to stress emergency-review procedures.",reasoned-emergency-review,Reasoned emergency orders with merits follow-up,court_variant,strong_form_court,period,3,2400,2400,94168,91768,1.000,0.025,0.865,0.729,0.043,0.530,0.480,0.888,0.692,0.128,0.509,1.000,0.698,0.512,2.436,0.561,0.495,0.714,0.265,0.447,0.588,0.433,0.375,0.611,0.620,0.446,0.643,0.745,0.416,0.269,0.189,0.258,0.409,0.208,0.090,0.201,0.001,0.986,1.000,0.882,0.319,0.685,0.480,0.389,0.415,0.500,0.472
emergency-docket-stress,Emergency docket stress,"Higher urgency and executive pressure, meant to stress emergency-review procedures.",reasoned-emergency-review,Reasoned emergency orders with merits follow-up,court_variant,strong_form_court,period,4,2400,2400,94239,91839,1.000,0.025,0.866,0.731,0.043,0.515,0.474,0.884,0.708,0.122,0.494,1.000,0.710,0.515,2.406,0.556,0.497,0.714,0.264,0.450,0.588,0.431,0.375,0.611,0.621,0.447,0.643,0.745,0.421,0.284,0.166,0.248,0.390,0.218,0.085,0.201,0.001,0.989,1.000,0.989,0.319,0.685,0.480,0.389,0.415,0.500,0.473
emergency-docket-stress,Emergency docket stress,"Higher urgency and executive pressure, meant to stress emergency-review procedures.",panel-en-banc-review,Panel review with en banc safety valve,court_variant,strong_form_court,period,1,2400,2400,94078,91678,1.000,0.026,0.786,0.698,0.431,0.474,0.759,0.698,0.644,0.297,0.448,0.232,0.703,0.516,2.436,0.559,0.496,0.642,0.360,0.423,0.558,0.431,0.376,0.597,0.600,0.431,0.643,0.757,0.550,0.182,0.099,0.221,0.571,0.111,0.035,0.399,0.095,0.708,0.461,0.280,0.430,0.685,0.485,0.497,0.483,0.488,0.511
emergency-docket-stress,Emergency docket stress,"Higher urgency and executive pressure, meant to stress emergency-review procedures.",panel-en-banc-review,Panel review with en banc safety valve,court_variant,strong_form_court,period,2,2400,2400,94144,91744,1.000,0.025,0.787,0.704,0.427,0.466,0.754,0.697,0.633,0.286,0.444,0.244,0.694,0.512,2.416,0.556,0.494,0.630,0.357,0.424,0.558,0.432,0.373,0.595,0.583,0.430,0.643,0.757,0.372,0.319,0.155,0.301,0.376,0.212,0.075,0.195,0.000,0.991,0.982,0.816,0.442,0.684,0.524,0.508,0.485,0.493,0.523
emergency-docket-stress,Emergency docket stress,"Higher urgency and executive pressure, meant to stress emergency-review procedures.",panel-en-banc-review,Panel review with en banc safety valve,court_variant,strong_form_court,period,3,2400,2400,94034,91634,1.000,0.026,0.785,0.700,0.428,0.479,0.762,0.679,0.642,0.294,0.455,0.246,0.698,0.512,2.436,0.561,0.495,0.629,0.359,0.422,0.558,0.433,0.375,0.595,0.578,0.430,0.643,0.758,0.326,0.340,0.179,0.334,0.339,0.216,0.083,0.163,0.000,0.998,1.000,0.996,0.443,0.685,0.525,0.509,0.486,0.494,0.524
emergency-docket-stress,Emergency docket stress,"Higher urgency and executive pressure, meant to stress emergency-review procedures.",panel-en-banc-review,Panel review with en banc safety valve,court_variant,strong_form_court,period,4,2400,2400,94064,91664,1.000,0.026,0.787,0.703,0.426,0.468,0.751,0.673,0.632,0.293,0.442,0.248,0.710,0.515,2.406,0.556,0.497,0.630,0.358,0.426,0.559,0.431,0.375,0.595,0.579,0.431,0.643,0.757,0.335,0.315,0.180,0.314,0.339,0.220,0.096,0.140,0.000,0.998,1.000,0.999,0.443,0.685,0.526,0.510,0.487,0.494,0.525
emergency-docket-stress,Emergency docket stress,"Higher urgency and executive pressure, meant to stress emergency-review procedures.",dual-cross-checking-courts,Dual supreme courts with cross-checking invalidations,court_variant,strong_form_court,period,1,2400,2400,94453,92053,1.000,0.025,0.888,0.732,0.061,0.427,0.341,0.867,0.712,0.135,0.399,1.000,0.703,0.516,2.436,0.559,0.496,0.740,0.276,0.456,0.579,0.431,0.376,0.583,0.637,0.597,0.640,0.760,0.656,0.129,0.093,0.163,0.658,0.095,0.034,0.498,0.141,0.589,0.417,0.164,0.515,0.686,0.598,0.578,0.538,0.631,0.590
emergency-docket-stress,Emergency docket stress,"Higher urgency and executive pressure, meant to stress emergency-review procedures.",dual-cross-checking-courts,Dual supreme courts with cross-checking invalidations,court_variant,strong_form_court,period,2,2400,2400,94453,92053,1.000,0.025,0.887,0.736,0.063,0.433,0.344,0.868,0.727,0.124,0.409,1.000,0.694,0.512,2.416,0.556,0.494,0.721,0.275,0.456,0.579,0.432,0.373,0.581,0.620,0.596,0.639,0.760,0.488,0.220,0.155,0.227,0.501,0.175,0.082,0.293,0.002,0.888,0.924,0.476,0.528,0.684,0.639,0.590,0.541,0.637,0.602
emergency-docket-stress,Emergency docket stress,"Higher urgency and executive pressure, meant to stress emergency-review procedures.",dual-cross-checking-courts,Dual supreme courts with cross-checking invalidations,court_variant,strong_form_court,period,3,2400,2400,94451,92051,1.000,0.025,0.887,0.733,0.062,0.442,0.353,0.871,0.718,0.129,0.416,1.000,0.698,0.512,2.436,0.561,0.495,0.721,0.277,0.454,0.579,0.433,0.375,0.581,0.612,0.596,0.639,0.760,0.394,0.274,0.174,0.278,0.421,0.214,0.093,0.203,0.001,0.973,0.991,0.841,0.528,0.685,0.638,0.590,0.542,0.637,0.602
emergency-docket-stress,Emergency docket stress,"Higher urgency and executive pressure, meant to stress emergency-review procedures.",dual-cross-checking-courts,Dual supreme courts with cross-checking invalidations,court_variant,strong_form_court,period,4,2400,2400,94465,92065,1.000,0.025,0.888,0.736,0.063,0.427,0.340,0.868,0.709,0.129,0.398,1.000,0.710,0.515,2.406,0.556,0.497,0.721,0.275,0.458,0.579,0.431,0.375,0.581,0.612,0.596,0.639,0.760,0.375,0.273,0.171,0.288,0.396,0.223,0.088,0.211,0.001,0.983,0.995,0.973,0.528,0.685,0.638,0.590,0.542,0.637,0.603
emergency-docket-stress,Emergency docket stress,"Higher urgency and executive pressure, meant to stress emergency-review procedures.",constitutional-council,Pre-enactment constitutional council,court_variant,strong_form_court,period,1,2400,2400,94075,91675,1.000,0.026,0.842,0.702,0.413,0.431,0.613,0.743,0.716,0.278,0.401,0.232,0.703,0.516,2.436,0.559,0.496,0.678,0.350,0.429,0.566,0.431,0.376,0.589,0.599,0.662,0.642,0.764,0.573,0.163,0.098,0.218,0.571,0.097,0.032,0.437,0.107,0.655,0.390,0.260,0.434,0.685,0.494,0.499,0.478,0.569,0.527
emergency-docket-stress,Emergency docket stress,"Higher urgency and executive pressure, meant to stress emergency-review procedures.",constitutional-council,Pre-enactment constitutional council,court_variant,strong_form_court,period,2,2400,2400,94151,91751,1.000,0.025,0.843,0.706,0.411,0.432,0.601,0.737,0.718,0.268,0.405,0.244,0.694,0.512,2.416,0.556,0.494,0.663,0.348,0.430,0.566,0.432,0.373,0.586,0.580,0.661,0.642,0.764,0.385,0.283,0.163,0.306,0.385,0.203,0.078,0.242,0.000,0.967,0.938,0.744,0.454,0.684,0.558,0.518,0.484,0.579,0.547
emergency-docket-stress,Emergency docket stress,"Higher urgency and executive pressure, meant to stress emergency-review procedures.",constitutional-council,Pre-enactment constitutional council,court_variant,strong_form_court,period,3,2400,2400,94054,91654,1.000,0.026,0.842,0.704,0.411,0.442,0.618,0.743,0.740,0.272,0.413,0.246,0.698,0.512,2.436,0.561,0.495,0.662,0.350,0.428,0.567,0.433,0.375,0.586,0.574,0.661,0.642,0.765,0.338,0.325,0.173,0.321,0.351,0.228,0.081,0.158,0.000,0.997,0.999,0.985,0.454,0.685,0.558,0.518,0.484,0.580,0.548
emergency-docket-stress,Emergency docket stress,"Higher urgency and executive pressure, meant to stress emergency-review procedures.",constitutional-council,Pre-enactment constitutional council,court_variant,strong_form_court,period,4,2400,2400,94084,91684,1.000,0.026,0.844,0.706,0.410,0.434,0.607,0.739,0.726,0.276,0.402,0.248,0.710,0.515,2.406,0.556,0.497,0.663,0.349,0.430,0.567,0.431,0.375,0.586,0.575,0.661,0.642,0.765,0.344,0.314,0.165,0.310,0.336,0.223,0.068,0.169,0.000,0.998,1.000,0.999,0.454,0.685,0.558,0.519,0.484,0.580,0.548
emergency-docket-stress,Emergency docket stress,"Higher urgency and executive pressure, meant to stress emergency-review procedures.",legislative-override-court,Judicial review with delayed legislative override,court_variant,strong_form_court,period,1,2400,2400,94068,91668,1.000,0.026,0.773,0.690,0.443,0.504,0.785,0.647,0.588,0.329,0.473,0.232,0.703,0.516,2.436,0.559,0.496,0.618,0.368,0.418,0.553,0.431,0.376,0.600,0.592,0.433,0.643,0.762,0.573,0.174,0.105,0.209,0.564,0.104,0.036,0.386,0.090,0.724,0.483,0.284,0.309,0.685,0.449,0.379,0.412,0.523,0.467
emergency-docket-stress,Emergency docket stress,"Higher urgency and executive pressure, meant to stress emergency-review procedures.",legislative-override-court,Judicial review with delayed legislative override,court_variant,strong_form_court,period,2,2400,2400,94147,91747,1.000,0.025,0.773,0.695,0.439,0.504,0.794,0.667,0.589,0.308,0.480,0.244,0.694,0.512,2.416,0.556,0.494,0.606,0.366,0.417,0.553,0.432,0.373,0.598,0.574,0.433,0.643,0.762,0.364,0.305,0.163,0.315,0.357,0.219,0.078,0.201,0.000,0.994,0.988,0.810,0.319,0.684,0.483,0.389,0.415,0.528,0.478
emergency-docket-stress,Emergency docket stress,"Higher urgency and executive pressure, meant to stress emergency-review procedures.",legislative-override-court,Judicial review with delayed legislative override,court_variant,strong_form_court,period,3,2400,2400,94041,91641,1.000,0.026,0.771,0.690,0.440,0.516,0.789,0.656,0.569,0.311,0.502,0.246,0.698,0.512,2.436,0.561,0.495,0.605,0.368,0.415,0.553,0.433,0.375,0.598,0.569,0.433,0.643,0.762,0.325,0.327,0.185,0.326,0.333,0.212,0.091,0.161,0.000,0.999,1.000,0.997,0.320,0.685,0.483,0.390,0.415,0.528,0.478
emergency-docket-stress,Emergency docket stress,"Higher urgency and executive pressure, meant to stress emergency-review procedures.",legislative-override-court,Judicial review with delayed legislative override,court_variant,strong_form_court,period,4,2400,2400,94068,91668,1.000,0.026,0.773,0.695,0.438,0.499,0.785,0.667,0.566,0.313,0.472,0.248,0.710,0.515,2.406,0.556,0.497,0.607,0.366,0.421,0.554,0.431,0.375,0.598,0.571,0.433,0.643,0.762,0.315,0.333,0.188,0.353,0.316,0.257,0.093,0.162,0.000,0.999,1.000,0.999,0.320,0.685,0.483,0.390,0.415,0.528,0.478
emergency-docket-stress,Emergency docket stress,"Higher urgency and executive pressure, meant to stress emergency-review procedures.",accountability-retention-court,Retention-election accountability court,court_variant,strong_form_court,period,1,2400,2400,94073,91673,1.000,0.026,0.792,0.708,0.408,0.339,0.594,0.663,0.601,0.294,0.315,0.232,0.703,0.516,2.436,0.559,0.496,0.651,0.349,0.453,0.555,0.431,0.376,0.599,0.612,0.409,0.643,0.761,0.589,0.156,0.088,0.196,0.598,0.090,0.034,0.430,0.113,0.640,0.360,0.255,0.309,0.685,0.449,0.379,0.412,0.543,0.471
